time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.112,0.13609,0,0,0,0,0.002,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00681
0.114,0.13609,0,0,0,0,0.002,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00708
0.116,0.13609,0,0,0,0,0.002,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00735
0.118,0.13609,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00761
0.12,0.15157,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00787
0.122,0.15157,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00812
0.124,0.15157,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00836
0.126,0.15157,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00861
0.128,0.15157,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00884
0.13,0.16343,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00907
0.132,0.16343,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.0093
0.134,0.16343,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00952
0.136,0.16343,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00973
0.138,0.16343,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00994
0.14,0.17494,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.01014
0.142,0.17494,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01034
0.144,0.17494,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01053
0.146,0.17494,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01071
0.148,0.17494,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01089
0.15,0.17089,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01107
0.152,0.17089,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01124
0.154,0.17089,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.0114
0.156,0.17089,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01156
0.158,0.17089,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01171
0.16,0.17075,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01186
0.162,0.17075,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01199
0.164,0.17075,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01213
0.166,0.17075,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01225
0.168,0.17075,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01238
0.17,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01249
0.172,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.0126
0.174,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01271
0.176,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01281
0.178,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.0129
0.18,0.18233,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01299
0.182,0.18233,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01307
0.184,0.18233,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01314
0.186,0.18233,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01321
0.188,0.18233,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01328
0.19,0.18986,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01334
0.192,0.18986,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01339
0.194,0.18986,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01344
0.196,0.18986,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01348
0.198,0.18986,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01352
0.2,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01355
0.202,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01357
0.204,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01359
0.206,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01361
0.208,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01361
0.21,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01362
0.212,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01362
0.214,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01361
0.216,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.0136
0.218,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01358
0.22,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01356
0.222,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01353
0.224,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01349
0.226,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01346
0.228,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01341
0.23,0.18602,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.21053,32.21053,0.00709,0,0,0.01337
0.232,0.18602,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.01331
0.234,0.18602,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.01326
0.236,0.18602,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.01319
0.238,0.18602,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.01313
0.24,0.18198,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.01306
0.242,0.18198,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01298
0.244,0.18198,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.0129
0.246,0.18198,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01282
0.248,0.18198,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01273
0.25,0.18972,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.36667,41.36667,32.26316,32.26316,0.00709,0,0,0.01263
0.252,0.18972,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01254
0.254,0.18972,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01244
0.256,0.18972,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01233
0.258,0.18972,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01222
0.26,0.18965,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01211
0.262,0.18965,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.01199
0.264,0.18965,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.01187
0.266,0.18965,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.01175
0.268,0.18965,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.01162
0.27,0.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.01149
0.272,0.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01136
0.274,0.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01122
0.276,0.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01108
0.278,0.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01093
0.28,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01078
0.282,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01064
0.284,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01048
0.286,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01033
0.288,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01017
0.29,0.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.01001
0.292,0.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00984
0.294,0.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00968
0.296,0.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00951
0.298,0.19411,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00934
0.3,0.17828,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.33333,41.33333,32.26316,32.26316,0.00709,0,0,0.00916
0.302,0.17828,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00899
0.304,0.17828,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00881
0.306,0.17828,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00863
0.308,0.17828,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00845
0.31,0.19021,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00827
0.312,0.19021,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00809
0.314,0.19021,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.0079
0.316,0.19021,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00771
0.318,0.19021,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00752
0.32,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00733
0.322,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00714
0.324,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00695
0.326,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00676
0.328,0.20193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00656
0.33,0.20995,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.3,41.3,32.21053,32.21053,0.00709,0,0,0.00636
0.332,0.20995,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00617
0.334,0.20995,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00597
0.336,0.20995,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00578
0.338,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00558
0.34,0.2218,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,41.26667,41.26667,32.15789,32.15789,0.00709,0,0,0.00538
0.342,0.2218,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00518
0.344,0.2218,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00498
0.346,0.2218,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00479
0.348,0.2218,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00459
0.35,0.22201,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00439
0.352,0.22201,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00419
0.354,0.22201,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00399
0.356,0.22201,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00379
0.358,0.22201,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.0036
0.36,0.22613,0,0,0,0,0.00207,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.0034
0.362,0.22613,0,0,0,0,0.00207,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.0032
0.364,0.22613,0,0,0,0,0.00207,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00301
0.366,0.22613,0,0,0,0,0.00207,0,0,0,0,0,0,0.17114,0.17114,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00281
0.368,0.22613,0,0,0,0,0.00207,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00261
0.37,0.21434,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00242
0.372,0.21434,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00223
0.374,0.21434,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00204
0.376,0.21434,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,41.23333,41.23333,32.15789,32.15789,0.00709,0,0,0.00184
